PC1,PC2,PC3,PC4,PC5
0.008191477218508731,0.8444764040774911,2.008544817747618,-1.9731553344305908e-14,-2.365865300832971e-14
1.8392571790422343,1.5320196289828572,2.667858291241324,1.354632589352975e-13,4.997462873423702e-14
-0.22349294587932989,0.9213047790334618,2.0022495753828955,-2.0148060262213967e-14,-2.3395280556890122e-14
-0.4551773689771689,0.9981331539894323,1.9959543330181742,-2.080771279906474e-14,-2.331345100984463e-14
-0.6868617920750075,1.074961528945403,1.9896590906534513,-2.0796811778681066e-14,-2.356309238111221e-14
-0.9185462151728462,1.1517899039013737,1.9833638482887288,-2.1313313393769762e-14,-2.343976415194234e-14
-1.1502306382706844,1.228618278857344,1.9770686059240064,-2.1750189763427455e-14,-2.3247407031917336e-14
-1.3819150613685232,1.3054466538133147,1.970773363559284,-2.2014686744534503e-14,-2.3208953838182744e-14
-1.6135994844663624,1.3822750287692853,1.9644781211945617,-2.2513135677724572e-14,-2.3037474098117585e-14
-1.845283907564201,1.4591034037252557,1.9581828788298379,-2.263514559742435e-14,-2.2972310111475464e-14
2.3250357081968964,0.07619265451778515,2.0714972413948436,-1.620425077750662e-14,-2.4599850933695337e-14
2.0933512850990574,0.15302102947375593,2.0652019990301214,-1.6887564065736336e-14,-2.427127465648022e-14
1.8616668620012182,0.22984940442972632,2.0589067566653982,-1.6953154289800202e-14,-2.423455710960761e-14
1.6299824389033795,0.306677779385697,2.0526115143006765,-1.73333612214768e-14,-2.4052647434346208e-14
1.3982980158055411,0.3835061543416676,2.0463162719359533,-1.76884101884139e-14,-2.4094841099859467e-14
1.1666135927077024,0.4603345292976382,2.040021029571231,-1.7975939479600838e-14,-2.41428475583283e-14
0.9349291696098634,0.5371629042536088,2.0337257872065084,-1.8476036678811263e-14,-2.3995148596936675e-14
0.7032447465120248,0.6139912792095794,2.027430544841786,-1.868752182218218e-14,-2.399993546828752e-14
0.4715603234141861,0.6908196541655501,2.0211353024770635,-1.9269312580519613e-14,-2.3818881140215996e-14
0.2398759003163474,0.7676480291215206,2.014840060112341,-1.950442647444344e-14,-2.3420999978373438e-14
0.008191477218508731,0.8444764040774911,2.008544817747618,-1.9731553344305908e-14,-2.365865300832971e-14
-0.22349294587932989,0.9213047790334618,2.0022495753828955,-2.0148060262213967e-14,-2.3395280556890122e-14
-0.4551773689771689,0.9981331539894323,1.9959543330181742,-2.080771279906474e-14,-2.331345100984463e-14
-0.6868617920750075,1.074961528945403,1.9896590906534513,-2.0796811778681066e-14,-2.356309238111221e-14
-0.9185462151728462,1.1517899039013737,1.9833638482887288,-2.1313313393769762e-14,-2.343976415194234e-14
-1.1502306382706844,1.228618278857344,1.9770686059240064,-2.1750189763427455e-14,-2.3247407031917336e-14
-1.3819150613685232,1.3054466538133147,1.970773363559284,-2.2014686744534503e-14,-2.3208953838182744e-14
-1.6135994844663624,1.3822750287692853,1.9644781211945617,-2.2513135677724572e-14,-2.3037474098117585e-14
-1.845283907564201,1.4591034037252557,1.9581828788298379,-2.263514559742435e-14,-2.2972310111475464e-14
2.5567201312947345,-0.0006357204381852086,2.0777924837595663,-1.596609412616482e-14,-2.4615147266478804e-14
2.3250357081968964,0.07619265451778515,2.0714972413948436,-1.620425077750662e-14,-2.4599850933695337e-14
2.0933512850990574,0.15302102947375593,2.0652019990301214,-1.6887564065736336e-14,-2.427127465648022e-14
1.8616668620012182,0.22984940442972632,2.0589067566653982,-1.6953154289800202e-14,-2.423455710960761e-14
1.6299824389033795,0.306677779385697,2.0526115143006765,-1.73333612214768e-14,-2.4052647434346208e-14
1.3982980158055411,0.3835061543416676,2.0463162719359533,-1.76884101884139e-14,-2.4094841099859467e-14
1.1666135927077024,0.4603345292976382,2.040021029571231,-1.7975939479600838e-14,-2.41428475583283e-14
0.9349291696098634,0.5371629042536088,2.0337257872065084,-1.8476036678811263e-14,-2.3995148596936675e-14
0.7032447465120248,0.6139912792095794,2.027430544841786,-1.868752182218218e-14,-2.399993546828752e-14
0.4715603234141861,0.6908196541655501,2.0211353024770635,-1.9269312580519613e-14,-2.3818881140215996e-14
0.2398759003163474,0.7676480291215206,2.014840060112341,-1.950442647444344e-14,-2.3420999978373438e-14
0.008191477218508731,0.8444764040774911,2.008544817747618,-1.9731553344305908e-14,-2.365865300832971e-14
-0.22349294587932989,0.9213047790334618,2.0022495753828955,-2.0148060262213967e-14,-2.3395280556890122e-14
-0.4551773689771689,0.9981331539894323,1.9959543330181742,-2.080771279906474e-14,-2.331345100984463e-14
-0.6868617920750075,1.074961528945403,1.9896590906534513,-2.0796811778681066e-14,-2.356309238111221e-14
-0.9185462151728462,1.1517899039013737,1.9833638482887288,-2.1313313393769762e-14,-2.343976415194234e-14
-1.1502306382706844,1.228618278857344,1.9770686059240064,-2.1750189763427455e-14,-2.3247407031917336e-14
-1.3819150613685232,1.3054466538133147,1.970773363559284,-2.2014686744534503e-14,-2.3208953838182744e-14
-1.6135994844663624,1.3822750287692853,1.9644781211945617,-2.2513135677724572e-14,-2.3037474098117585e-14
-1.845283907564201,1.4591034037252557,1.9581828788298379,-2.263514559742435e-14,-2.2972310111475464e-14
2.5567201312947345,-0.0006357204381852086,2.0777924837595663,-1.596609412616482e-14,-2.4615147266478804e-14
2.3250357081968964,0.07619265451778515,2.0714972413948436,-1.620425077750662e-14,-2.4599850933695337e-14
2.0933512850990574,0.15302102947375593,2.0652019990301214,-1.6887564065736336e-14,-2.427127465648022e-14
1.8616668620012182,0.22984940442972632,2.0589067566653982,-1.6953154289800202e-14,-2.423455710960761e-14
1.6299824389033795,0.306677779385697,2.0526115143006765,-1.73333612214768e-14,-2.4052647434346208e-14
1.3982980158055411,0.3835061543416676,2.0463162719359533,-1.76884101884139e-14,-2.4094841099859467e-14
1.1666135927077024,0.4603345292976382,2.040021029571231,-1.7975939479600838e-14,-2.41428475583283e-14
0.9349291696098634,0.5371629042536088,2.0337257872065084,-1.8476036678811263e-14,-2.3995148596936675e-14
0.7032447465120248,0.6139912792095794,2.027430544841786,-1.868752182218218e-14,-2.399993546828752e-14
0.4715603234141861,0.6908196541655501,2.0211353024770635,-1.9269312580519613e-14,-2.3818881140215996e-14
0.2398759003163474,0.7676480291215206,2.014840060112341,-1.950442647444344e-14,-2.3420999978373438e-14
0.008191477218508731,0.8444764040774911,2.008544817747618,-1.9731553344305908e-14,-2.365865300832971e-14
-0.22349294587932989,0.9213047790334618,2.0022495753828955,-2.0148060262213967e-14,-2.3395280556890122e-14
-0.4551773689771689,0.9981331539894323,1.9959543330181742,-2.080771279906474e-14,-2.331345100984463e-14
-0.6868617920750075,1.074961528945403,1.9896590906534513,-2.0796811778681066e-14,-2.356309238111221e-14
-0.9185462151728462,1.1517899039013737,1.9833638482887288,-2.1313313393769762e-14,-2.343976415194234e-14
-1.1502306382706844,1.228618278857344,1.9770686059240064,-2.1750189763427455e-14,-2.3247407031917336e-14
-1.3819150613685232,1.3054466538133147,1.970773363559284,-2.2014686744534503e-14,-2.3208953838182744e-14
-1.6135994844663624,1.3822750287692853,1.9644781211945617,-2.2513135677724572e-14,-2.3037474098117585e-14
-1.845283907564201,1.4591034037252557,1.9581828788298379,-2.263514559742435e-14,-2.2972310111475464e-14
2.5567201312947345,-0.0006357204381852086,2.0777924837595663,-1.596609412616482e-14,-2.4615147266478804e-14
2.3250357081968964,0.07619265451778515,2.0714972413948436,-1.620425077750662e-14,-2.4599850933695337e-14
2.0933512850990574,0.15302102947375593,2.0652019990301214,-1.6887564065736336e-14,-2.427127465648022e-14
1.8616668620012182,0.22984940442972632,2.0589067566653982,-1.6953154289800202e-14,-2.423455710960761e-14
1.6299824389033795,0.306677779385697,2.0526115143006765,-1.73333612214768e-14,-2.4052647434346208e-14
1.3982980158055411,0.3835061543416676,2.0463162719359533,-1.76884101884139e-14,-2.4094841099859467e-14
1.6075727559443946,1.6088480039388278,2.6615630488766007,1.3519135656414958e-13,4.928662421837047e-14
1.1666135927077024,0.4603345292976382,2.040021029571231,-1.7975939479600838e-14,-2.41428475583283e-14
0.9349291696098634,0.5371629042536088,2.0337257872065084,-1.8476036678811263e-14,-2.3995148596936675e-14
0.7032447465120248,0.6139912792095794,2.027430544841786,-1.868752182218218e-14,-2.399993546828752e-14
0.4715603234141861,0.6908196541655501,2.0211353024770635,-1.9269312580519613e-14,-2.3818881140215996e-14
0.2398759003163474,0.7676480291215206,2.014840060112341,-1.950442647444344e-14,-2.3420999978373438e-14
0.008191477218508731,0.8444764040774911,2.008544817747618,-1.9731553344305908e-14,-2.365865300832971e-14
-0.22349294587932989,0.9213047790334618,2.0022495753828955,-2.0148060262213967e-14,-2.3395280556890122e-14
-0.4551773689771689,0.9981331539894323,1.9959543330181742,-2.080771279906474e-14,-2.331345100984463e-14
-0.6868617920750075,1.074961528945403,1.9896590906534513,-2.0796811778681066e-14,-2.356309238111221e-14
-0.9185462151728462,1.1517899039013737,1.9833638482887288,-2.1313313393769762e-14,-2.343976415194234e-14
-1.1502306382706844,1.228618278857344,1.9770686059240064,-2.1750189763427455e-14,-2.3247407031917336e-14
-1.3819150613685232,1.3054466538133147,1.970773363559284,-2.2014686744534503e-14,-2.3208953838182744e-14
-1.6135994844663624,1.3822750287692853,1.9644781211945617,-2.2513135677724572e-14,-2.3037474098117585e-14
-1.845283907564201,1.4591034037252557,1.9581828788298379,-2.263514559742435e-14,-2.2972310111475464e-14
2.5567201312947345,-0.0006357204381852086,2.0777924837595663,-1.596609412616482e-14,-2.4615147266478804e-14
2.3250357081968964,0.07619265451778515,2.0714972413948436,-1.620425077750662e-14,-2.4599850933695337e-14
2.0933512850990574,0.15302102947375593,2.0652019990301214,-1.6887564065736336e-14,-2.427127465648022e-14
1.8616668620012182,0.22984940442972632,2.0589067566653982,-1.6953154289800202e-14,-2.423455710960761e-14
1.6299824389033795,0.306677779385697,2.0526115143006765,-1.73333612214768e-14,-2.4052647434346208e-14
1.3982980158055411,0.3835061543416676,2.0463162719359533,-1.76884101884139e-14,-2.4094841099859467e-14
1.1666135927077024,0.4603345292976382,2.040021029571231,-1.7975939479600838e-14,-2.41428475583283e-14
0.9349291696098634,0.5371629042536088,2.0337257872065084,-1.8476036678811263e-14,-2.3995148596936675e-14
0.7032447465120248,0.6139912792095794,2.027430544841786,-1.868752182218218e-14,-2.399993546828752e-14
0.4715603234141861,0.6908196541655501,2.0211353024770635,-1.9269312580519613e-14,-2.3818881140215996e-14
1.3758883328465557,1.6856763788947984,2.655267806511879,1.3547811226194088e-13,5.0347105259831583e-14
0.2398759003163474,0.7676480291215206,2.014840060112341,-1.950442647444344e-14,-2.3420999978373438e-14
0.008191477218508731,0.8444764040774911,2.008544817747618,-1.9731553344305908e-14,-2.365865300832971e-14
-0.22349294587932989,0.9213047790334618,2.0022495753828955,-2.0148060262213967e-14,-2.3395280556890122e-14
-0.4551773689771689,0.9981331539894323,1.9959543330181742,-2.080771279906474e-14,-2.331345100984463e-14
-0.6868617920750075,1.074961528945403,1.9896590906534513,-2.0796811778681066e-14,-2.356309238111221e-14
-0.9185462151728462,1.1517899039013737,1.9833638482887288,-2.1313313393769762e-14,-2.343976415194234e-14
-1.1502306382706844,1.228618278857344,1.9770686059240064,-2.1750189763427455e-14,-2.3247407031917336e-14
-1.3819150613685232,1.3054466538133147,1.970773363559284,-2.2014686744534503e-14,-2.3208953838182744e-14
-1.6135994844663624,1.3822750287692853,1.9644781211945617,-2.2513135677724572e-14,-2.3037474098117585e-14
-1.845283907564201,1.4591034037252557,1.9581828788298379,-2.263514559742435e-14,-2.2972310111475464e-14
1.1666135927077024,0.4603345292976382,2.040021029571231,-1.7975939479600838e-14,-2.41428475583283e-14
0.9349291696098634,0.5371629042536088,2.0337257872065084,-1.8476036678811263e-14,-2.3995148596936675e-14
0.7032447465120248,0.6139912792095794,2.027430544841786,-1.868752182218218e-14,-2.399993546828752e-14
0.4715603234141861,0.6908196541655501,2.0211353024770635,-1.9269312580519613e-14,-2.3818881140215996e-14
0.2398759003163474,0.7676480291215206,2.014840060112341,-1.950442647444344e-14,-2.3420999978373438e-14
0.008191477218508731,0.8444764040774911,2.008544817747618,-1.9731553344305908e-14,-2.365865300832971e-14
-0.22349294587932989,0.9213047790334618,2.0022495753828955,-2.0148060262213967e-14,-2.3395280556890122e-14
1.1442039097487173,1.762504753850769,2.648972564147156,1.3425036810866135e-13,4.9943673304443916e-14
-0.4551773689771689,0.9981331539894323,1.9959543330181742,-2.080771279906474e-14,-2.331345100984463e-14
-0.6868617920750075,1.074961528945403,1.9896590906534513,-2.0796811778681066e-14,-2.356309238111221e-14
-0.9185462151728462,1.1517899039013737,1.9833638482887288,-2.1313313393769762e-14,-2.343976415194234e-14
-1.1502306382706844,1.228618278857344,1.9770686059240064,-2.1750189763427455e-14,-2.3247407031917336e-14
-1.3819150613685232,1.3054466538133147,1.970773363559284,-2.2014686744534503e-14,-2.3208953838182744e-14
-1.6135994844663624,1.3822750287692853,1.9644781211945617,-2.2513135677724572e-14,-2.3037474098117585e-14
-1.845283907564201,1.4591034037252557,1.9581828788298379,-2.263514559742435e-14,-2.2972310111475464e-14
2.5567201312947345,-0.0006357204381852086,2.0777924837595663,-1.596609412616482e-14,-2.4615147266478804e-14
2.3250357081968964,0.07619265451778515,2.0714972413948436,-1.620425077750662e-14,-2.4599850933695337e-14
2.0933512850990574,0.15302102947375593,2.0652019990301214,-1.6887564065736336e-14,-2.427127465648022e-14
1.8616668620012182,0.22984940442972632,2.0589067566653982,-1.6953154289800202e-14,-2.423455710960761e-14
1.6299824389033795,0.306677779385697,2.0526115143006765,-1.73333612214768e-14,-2.4052647434346208e-14
1.3982980158055411,0.3835061543416676,2.0463162719359533,-1.76884101884139e-14,-2.4094841099859467e-14
1.1666135927077024,0.4603345292976382,2.040021029571231,-1.7975939479600838e-14,-2.41428475583283e-14
0.9349291696098634,0.5371629042536088,2.0337257872065084,-1.8476036678811263e-14,-2.3995148596936675e-14
0.7032447465120248,0.6139912792095794,2.027430544841786,-1.868752182218218e-14,-2.399993546828752e-14
0.4715603234141861,0.6908196541655501,2.0211353024770635,-1.9269312580519613e-14,-2.3818881140215996e-14
0.2398759003163474,0.7676480291215206,2.014840060112341,-1.950442647444344e-14,-2.3420999978373438e-14
0.008191477218508731,0.8444764040774911,2.008544817747618,-1.9731553344305908e-14,-2.365865300832971e-14
-0.22349294587932989,0.9213047790334618,2.0022495753828955,-2.0148060262213967e-14,-2.3395280556890122e-14
-0.4551773689771689,0.9981331539894323,1.9959543330181742,-2.080771279906474e-14,-2.331345100984463e-14
-0.6868617920750075,1.074961528945403,1.9896590906534513,-2.0796811778681066e-14,-2.356309238111221e-14
-0.9185462151728462,1.1517899039013737,1.9833638482887288,-2.1313313393769762e-14,-2.343976415194234e-14
-1.1502306382706844,1.228618278857344,1.9770686059240064,-2.1750189763427455e-14,-2.3247407031917336e-14
-1.3819150613685232,1.3054466538133147,1.970773363559284,-2.2014686744534503e-14,-2.3208953838182744e-14
-1.6135994844663624,1.3822750287692853,1.9644781211945617,-2.2513135677724572e-14,-2.3037474098117585e-14
2.53431044833575,1.3015345041149458,2.686744018335491,1.355125560443169e-13,4.989569950104663e-14
2.302626025237911,1.3783628790709164,2.6804487759707687,1.3596183672383878e-13,4.9425004689775123e-14
0.9125194866508787,1.8393331288067396,2.6426773217824353,1.3366083779069828e-13,5.0159621119359915e-14
0.6808350635530399,1.9161615037627102,2.6363820794177117,1.3370065269473815e-13,5.031842372426299e-14
0.4491506404552011,1.992989878718681,2.630086837052988,1.3365844968902085e-13,5.041933667547539e-14
0.21746621735736227,2.069818253674651,2.623791594688267,1.3236374365026402e-13,5.032603563770105e-14
-0.01421820574047624,2.146646628630622,2.6174963523235437,1.3248519273513178e-13,5.068198176053871e-14
-0.2459026288383149,2.2234750035865924,2.61120110995882,1.3235072877243228e-13,5.0916143199963604e-14
-0.47758705193615364,2.300303378542563,2.6049058675940993,1.3226276450562075e-13,5.072408237790486e-14
-0.7092714750339925,2.3771317534985337,2.5986106252293757,1.319256072528891e-13,5.12512286802056e-14
-0.9409558981318312,2.4539601284545034,2.5923153828646543,1.309701214293625e-13,5.0707114040608996e-14
-1.1726403212296699,2.5307885034104745,2.5860201404999312,1.3039824330849573e-13,5.1044541803534456e-14
-1.4043247443275082,2.607616878366445,2.5797248981352094,1.3073952040365805e-13,5.108384269859944e-14
2.5567201312947345,-0.0006357204381852086,2.0777924837595663,-1.596609412616482e-14,-2.4615147266478804e-14
2.3250357081968964,0.07619265451778515,2.0714972413948436,-1.620425077750662e-14,-2.4599850933695337e-14
2.0933512850990574,0.15302102947375593,2.0652019990301214,-1.6887564065736336e-14,-2.427127465648022e-14
1.8616668620012182,0.22984940442972632,2.0589067566653982,-1.6953154289800202e-14,-2.423455710960761e-14
1.6299824389033795,0.306677779385697,2.0526115143006765,-1.73333612214768e-14,-2.4052647434346208e-14
1.3982980158055411,0.3835061543416676,2.0463162719359533,-1.76884101884139e-14,-2.4094841099859467e-14
1.1666135927077024,0.4603345292976382,2.040021029571231,-1.7975939479600838e-14,-2.41428475583283e-14
